,Day-ahead demand forecast1
20181126T19-05,2593
20181126T18-05,2664
20181126T17-05,2595
20181126T16-05,2678
20181126T15-05,2708
20181126T14-05,2717
20181126T13-05,2646
20181126T12-05,2572
20181126T11-05,2418
20181126T10-05,2272
20181126T09-05,2105
20181126T08-05,1947
20181126T07-05,1870
20181126T06-05,1706
20181126T05-05,1505
20181126T04-05,1439
20181126T03-05,1427
20181126T02-05,1457
20181126T01-05,1530
20181126T00-05,1718
20181125T23-05,1875
20181125T22-05,2031
20181125T21-05,2177
20181125T20-05,2293
20181125T19-05,2408
20181125T18-05,2452
20181125T17-05,2415
20181125T16-05,2461
20181125T15-05,2454
20181125T14-05,2421
20181125T13-05,2344
20181125T12-05,2253
20181125T11-05,2158
20181125T10-05,2013
20181125T09-05,1850
20181125T08-05,1653
20181125T07-05,1515
20181125T06-05,1459
20181125T05-05,1426
20181125T04-05,1439
20181125T03-05,1459
20181125T02-05,1507
20181125T01-05,1598
20181125T00-05,1761
20181124T23-05,1912
20181124T22-05,2052
20181124T21-05,2151
20181124T20-05,2205
20181124T19-05,2339
20181124T18-05,2340
20181124T17-05,2340
20181124T16-05,2358
20181124T15-05,2357
20181124T14-05,2326
20181124T13-05,2264
20181124T12-05,2192
20181124T11-05,2104
20181124T10-05,1991
20181124T09-05,1866
20181124T08-05,1683
20181124T07-05,1546
20181124T06-05,1475
20181124T05-05,1445
20181124T04-05,1433
20181124T03-05,1448
20181124T02-05,1501
20181124T01-05,1582
20181124T00-05,1664
20181123T23-05,1802
20181123T22-05,1932
20181123T21-05,2050
20181123T20-05,2153
20181123T19-05,2249
20181123T18-05,2292
20181123T17-05,2211
20181123T16-05,2253
20181123T15-05,2263
20181123T14-05,2221
20181123T13-05,2205
20181123T12-05,2161
20181123T11-05,2072
20181123T10-05,1965
20181123T09-05,1829
20181123T08-05,1679
20181123T07-05,1583
20181123T06-05,1518
20181123T05-05,1454
20181123T04-05,1418
20181123T03-05,1442
20181123T02-05,1475
20181123T01-05,1540
20181123T00-05,1610
20181122T23-05,1702
20181122T22-05,1788
20181122T21-05,1872
20181122T20-05,1920
20181122T19-05,1972
20181122T18-05,2044
20181122T17-05,2041
20181122T16-05,2151
20181122T15-05,2256
20181122T14-05,2319
20181122T13-05,2344
20181122T12-05,2326
20181122T11-05,2257
20181122T10-05,2118
20181122T09-05,1954
20181122T08-05,1752
20181122T07-05,1595
20181122T06-05,1521
20181122T05-05,1486
20181122T04-05,1469
20181122T03-05,1503
20181122T02-05,1535
20181122T01-05,1591
20181122T00-05,1714
20181121T23-05,1884
20181121T22-05,2103
20181121T21-05,2291
20181121T20-05,2411
20181121T19-05,2521
20181121T18-05,2573
20181121T17-05,2498
20181121T16-05,2537
20181121T15-05,2545
20181121T14-05,2514
20181121T13-05,2417
20181121T12-05,2298
20181121T11-05,2157
20181121T10-05,2058
20181121T09-05,1986
20181121T08-05,1897
20181121T07-05,1847
20181121T06-05,1688
20181121T05-05,1521
20181121T04-05,1477
20181121T03-05,1469
20181121T02-05,1504
20181121T01-05,1595
20181121T00-05,1730
20181120T23-05,1906
20181120T22-05,2125
20181120T21-05,2306
20181120T20-05,2443
20181120T19-05,2547
20181120T18-05,2579
20181120T17-05,2522
20181120T16-05,2567
20181120T15-05,2596
20181120T14-05,2546
20181120T13-05,2439
20181120T12-05,2334
20181120T11-05,2227
20181120T10-05,2100
20181120T09-05,2010
20181120T08-05,1910
20181120T07-05,1881
20181120T06-05,1705
20181120T05-05,1513
20181120T04-05,1454
20181120T03-05,1456
20181120T02-05,1485
20181120T01-05,1552
20181120T00-05,1734
20181119T23-05,1918
20181119T22-05,2123
20181119T21-05,2321
20181119T20-05,2463
20181119T19-05,2574
20181119T18-05,2611
20181119T17-05,2558
20181119T16-05,2571
20181119T15-05,2565
20181119T14-05,2519
20181119T13-05,2432
20181119T12-05,2342
20181119T11-05,2233
20181119T10-05,2103
20181119T09-05,1993
20181119T08-05,1902
20181119T07-05,1841
20181119T06-05,1665
20181119T05-05,1478
20181119T04-05,1429
20181119T03-05,1425
20181119T02-05,1460
20181119T01-05,1520
20181119T00-05,1636
20181118T23-05,1800
20181118T22-05,1970
20181118T21-05,2113
20181118T20-05,2221
20181118T19-05,2305
20181118T18-05,2342
20181118T17-05,2283
20181118T16-05,2263
20181118T15-05,2250
20181118T14-05,2181
20181118T13-05,2101
20181118T12-05,2072
20181118T11-05,1990
20181118T10-05,1949
20181118T09-05,1862
20181118T08-05,1708
20181118T07-05,1586
20181118T06-05,1519
20181118T05-05,1473
20181118T04-05,1459
20181118T03-05,1472
20181118T02-05,1504
20181118T01-05,1566
20181118T00-05,1701
20181117T23-05,1814
20181117T22-05,1923
20181117T21-05,2008
20181117T20-05,2059
20181117T19-05,2128
20181117T18-05,2152
20181117T17-05,2102
20181117T16-05,2079
20181117T15-05,2077
20181117T14-05,2095
20181117T13-05,2120
20181117T12-05,2151
20181117T11-05,2207
20181117T10-05,2248
20181117T09-05,2272
20181117T08-05,2177
20181117T07-05,2004
20181117T06-05,1904
20181117T05-05,1828
20181117T04-05,1807
20181117T03-05,1810
20181117T02-05,1840
20181117T01-05,1881
20181117T00-05,1957
20181116T23-05,2024
20181116T22-05,2105
20181116T21-05,2125
20181116T20-05,2188
20181116T19-05,2221
20181116T18-05,2243
20181116T17-05,2124
20181116T16-05,2080
20181116T15-05,2128
20181116T14-05,2161
20181116T13-05,2220
20181116T12-05,2271
20181116T11-05,2356
20181116T10-05,2378
20181116T09-05,2364
20181116T08-05,2277
20181116T07-05,2190
20181116T06-05,1931
20181116T05-05,1674
20181116T04-05,1587
20181116T03-05,1589
20181116T02-05,1635
20181116T01-05,1706
20181116T00-05,1653
20181115T23-05,1784
20181115T22-05,1947
20181115T21-05,2084
20181115T20-05,2169
20181115T19-05,2184
20181115T18-05,2167
20181115T17-05,2093
20181115T16-05,2097
20181115T15-05,2094
20181115T14-05,2123
20181115T13-05,2124
20181115T12-05,2148
20181115T11-05,2149
20181115T10-05,2133
20181115T09-05,2090
20181115T08-05,2048
20181115T07-05,2036
20181115T06-05,1849
20181115T05-05,1670
20181115T04-05,1623
20181115T03-05,1641
20181115T02-05,1679
20181115T01-05,1778
20181115T00-05,1861
20181114T23-05,2050
20181114T22-05,2267
20181114T21-05,2481
20181114T20-05,2691
20181114T19-05,2849
20181114T18-05,2983
20181114T17-05,3050
20181114T16-05,3206
20181114T15-05,3251
20181114T14-05,3215
20181114T13-05,3099
20181114T12-05,2919
20181114T11-05,2709
20181114T10-05,2489
20181114T09-05,2297
20181114T08-05,2143
20181114T07-05,2063
20181114T06-05,1899
20181114T05-05,1720
20181114T04-05,1675
20181114T03-05,1699
20181114T02-05,1751
20181114T01-05,1845
20181114T00-05,1930
20181113T23-05,2128
20181113T22-05,2366
20181113T21-05,2583
20181113T20-05,2796
20181113T19-05,2935
20181113T18-05,3058
20181113T17-05,3116
20181113T16-05,3239
20181113T15-05,3296
20181113T14-05,3262
20181113T13-05,3153
20181113T12-05,2988
20181113T11-05,2779
20181113T10-05,2551
20181113T09-05,2345
20181113T08-05,2184
20181113T07-05,2106
20181113T06-05,1960
20181113T05-05,1795
20181113T04-05,1753
20181113T03-05,1782
20181113T02-05,1843
20181113T01-05,1948
20181113T00-05,2025
20181112T23-05,2247
20181112T22-05,2491
20181112T21-05,2717
20181112T20-05,2918
20181112T19-05,3049
20181112T18-05,3123
20181112T17-05,3146
20181112T16-05,3256
20181112T15-05,3236
20181112T14-05,3200
20181112T13-05,3083
20181112T12-05,2891
20181112T11-05,2672
20181112T10-05,2449
20181112T09-05,2243
20181112T08-05,2099
20181112T07-05,2031
20181112T06-05,1859
20181112T05-05,1672
20181112T04-05,1613
20181112T03-05,1630
20181112T02-05,1681
20181112T01-05,1776
20181112T00-05,1773
20181111T23-05,1959
20181111T22-05,2146
20181111T21-05,2328
20181111T20-05,2484
20181111T19-05,2568
20181111T18-05,2625
20181111T17-05,2650
20181111T16-05,2710
20181111T15-05,2706
20181111T14-05,2632
20181111T13-05,2511
20181111T12-05,2372
20181111T11-05,2212
20181111T10-05,2036
20181111T09-05,1874
20181111T08-05,1680
20181111T07-05,1561
20181111T06-05,1511
20181111T05-05,1487
20181111T04-05,1490
20181111T03-05,1517
20181111T02-05,1561
20181111T01-05,1649
20181111T00-05,1832
20181110T23-05,1990
20181110T22-05,2143
20181110T21-05,2307
20181110T20-05,2488
20181110T19-05,2616
20181110T18-05,2733
20181110T17-05,2838
20181110T16-05,2963
20181110T15-05,3005
20181110T14-05,2981
20181110T13-05,2910
20181110T12-05,2772
20181110T11-05,2563
20181110T10-05,2355
20181110T09-05,2133
20181110T08-05,1910
20181110T07-05,1792
20181110T06-05,1735
20181110T05-05,1690
20181110T04-05,1696
20181110T03-05,1739
20181110T02-05,1812
20181110T01-05,1921
20181110T00-05,1961
20181109T23-05,2130
20181109T22-05,2320
20181109T21-05,2503
20181109T20-05,2710
20181109T19-05,2875
20181109T18-05,3000
20181109T17-05,3089
20181109T16-05,3193
20181109T15-05,3226
20181109T14-05,3188
20181109T13-05,3078
20181109T12-05,2910
20181109T11-05,2702
20181109T10-05,2486
20181109T09-05,2286
20181109T08-05,2147
20181109T07-05,2097
20181109T06-05,1934
20181109T05-05,1750
20181109T04-05,1707
20181109T03-05,1734
20181109T02-05,1801
20181109T01-05,1903
20181109T00-05,2000
20181108T23-05,2213
20181108T22-05,2464
20181108T21-05,2699
20181108T20-05,2921
20181108T19-05,3072
20181108T18-05,3165
20181108T17-05,3233
20181108T16-05,3302
20181108T15-05,3282
20181108T14-05,3231
20181108T13-05,3105
20181108T12-05,2913
20181108T11-05,2674
20181108T10-05,2447
20181108T09-05,2223
20181108T08-05,2090
20181108T07-05,2064
20181108T06-05,1894
20181108T05-05,1709
20181108T04-05,1667
20181108T03-05,1699
20181108T02-05,1748
20181108T01-05,1854
20181108T00-05,2037
20181107T23-05,2255
20181107T22-05,2517
20181107T21-05,2748
20181107T20-05,2964
20181107T19-05,3078
20181107T18-05,3165
20181107T17-05,3236
20181107T16-05,3311
20181107T15-05,3301
20181107T14-05,3234
20181107T13-05,3101
20181107T12-05,2903
20181107T11-05,2687
20181107T10-05,2468
20181107T09-05,2266
20181107T08-05,2125
20181107T07-05,2093
20181107T06-05,1922
20181107T05-05,1728
20181107T04-05,1688
20181107T03-05,1708
20181107T02-05,1760
20181107T01-05,1865
20181107T00-05,1999
20181106T23-05,2204
20181106T22-05,2456
20181106T21-05,2691
20181106T20-05,2888
20181106T19-05,2996
20181106T18-05,3071
20181106T17-05,3147
20181106T16-05,3199
20181106T15-05,3172
20181106T14-05,3094
20181106T13-05,2961
20181106T12-05,2779
20181106T11-05,2591
20181106T10-05,2414
20181106T09-05,2232
20181106T08-05,2117
20181106T07-05,2090
20181106T06-05,1911
20181106T05-05,1713
20181106T04-05,1664
20181106T03-05,1688
20181106T02-05,1743
20181106T01-05,1849
20181106T00-05,1933
20181105T23-05,2156
20181105T22-05,2285
20181105T21-05,2415
20181105T20-05,2631
20181105T19-05,2805
20181105T18-05,2890
20181105T17-05,2941
20181105T16-05,3013
20181105T15-05,3037
20181105T14-05,2910
20181105T13-05,2783
20181105T12-05,2628
20181105T11-05,2439
20181105T10-05,2244
20181105T09-05,2055
20181105T08-05,1941
20181105T07-05,1939
20181105T06-05,1744
20181105T05-05,1551
20181105T04-05,1490
20181105T03-05,1496
20181105T02-05,1531
20181105T01-05,1629
20181105T00-05,1811
20181104T23-05,2004
20181104T22-05,2102
20181104T21-05,2199
20181104T20-05,2375
20181104T19-05,2494
20181104T18-05,2525
20181104T17-05,2579
20181104T16-05,2597
20181104T15-05,2575
20181104T14-05,2459
20181104T13-05,2343
20181104T12-05,2229
20181104T11-05,2063
20181104T10-05,1903
20181104T09-05,1731
20181104T08-05,1560
20181104T07-05,1461
20181104T06-05,1414
20181104T05-05,1387
20181104T04-05,1385
20181104T03-05,1411
20181104T02-05,1456
20181104T01-05,1536
20181104T01-04,1536
20181104T00-04,1751
20181103T23-04,1896
20181103T22-04,2054
20181103T21-04,2196
20181103T20-04,2276
20181103T19-04,2324
20181103T18-04,2372
20181103T17-04,2436
20181103T16-04,2405
20181103T15-04,2345
20181103T14-04,2281
20181103T13-04,2170
20181103T12-04,2090
20181103T11-04,2023
20181103T10-04,1957
20181103T09-04,1857
20181103T08-04,1734
20181103T07-04,1653
20181103T06-04,1584
20181103T05-04,1549
20181103T04-04,1559
20181103T03-04,1592
20181103T02-04,1670
20181103T01-04,1766
20181103T00-04,1990
20181102T23-04,2179
20181102T22-04,2373
20181102T21-04,2530
20181102T20-04,2676
20181102T19-04,2767
20181102T18-04,2863
20181102T17-04,2942
20181102T16-04,2989
20181102T15-04,3032
20181102T14-04,3026
20181102T13-04,2973
20181102T12-04,2810
20181102T11-04,2627
20181102T10-04,2448
20181102T09-04,2245
20181102T08-04,2111
20181102T07-04,2090
20181102T06-04,1917
20181102T05-04,1769
20181102T04-04,1730
20181102T03-04,1756
20181102T02-04,1834
20181102T01-04,1953
20181102T00-04,2112
20181101T23-04,2333
20181101T22-04,2598
20181101T21-04,2804
20181101T20-04,2957
20181101T19-04,3022
20181101T18-04,3103
20181101T17-04,3253
20181101T16-04,3223
20181101T15-04,3141
20181101T14-04,3030
20181101T13-04,2849
20181101T12-04,2677
20181101T11-04,2467
20181101T10-04,2282
20181101T09-04,2134
20181101T08-04,2001
20181101T07-04,2003
20181101T06-04,1828
20181101T05-04,1645
20181101T04-04,1618
20181101T03-04,1632
20181101T02-04,1699
20181101T01-04,1818
20181101T00-04,2031
20181031T23-04,2259
20181031T22-04,2508
20181031T21-04,2740
20181031T20-04,2889
20181031T19-04,2980
20181031T18-04,3078
20181031T17-04,3182
20181031T16-04,3135
20181031T15-04,2994
20181031T14-04,2901
20181031T13-04,2707
20181031T12-04,2542
20181031T11-04,2369
20181031T10-04,2199
20181031T09-04,2037
20181031T08-04,1948
20181031T07-04,1940
20181031T06-04,1767
20181031T05-04,1580
20181031T04-04,1542
20181031T03-04,1573
20181031T02-04,1615
20181031T01-04,1735
20181031T00-04,1923
20181030T23-04,2166
20181030T22-04,2424
20181030T21-04,2650
20181030T20-04,2792
20181030T19-04,2847
20181030T18-04,2931
20181030T17-04,3038
20181030T16-04,2998
20181030T15-04,2873
20181030T14-04,2756
20181030T13-04,2570
20181030T12-04,2395
20181030T11-04,2262
20181030T10-04,2112
20181030T09-04,2000
20181030T08-04,1933
20181030T07-04,1922
20181030T06-04,1746
20181030T05-04,1578
20181030T04-04,1526
20181030T03-04,1548
20181030T02-04,1602
20181030T01-04,1696
20181030T00-04,1860
20181029T23-04,2065
20181029T22-04,2314
20181029T21-04,2530
20181029T20-04,2652
20181029T19-04,2714
20181029T18-04,2794
20181029T17-04,2847
20181029T16-04,2775
20181029T15-04,2639
20181029T14-04,2548
20181029T13-04,2429
20181029T12-04,2319
20181029T11-04,2191
20181029T10-04,2056
20181029T09-04,1953
20181029T08-04,1885
20181029T07-04,1875
20181029T06-04,1685
20181029T05-04,1495
20181029T04-04,1434
20181029T03-04,1436
20181029T02-04,1466
20181029T01-04,1529
20181029T00-04,1656
20181028T23-04,1825
20181028T22-04,1998
20181028T21-04,2158
20181028T20-04,2245
20181028T19-04,2268
20181028T18-04,2349
20181028T17-04,2361
20181028T16-04,2309
20181028T15-04,2245
20181028T14-04,2202
20181028T13-04,2109
20181028T12-04,2041
20181028T11-04,1977
20181028T10-04,1888
20181028T09-04,1764
20181028T08-04,1616
20181028T07-04,1519
20181028T06-04,1445
20181028T05-04,1417
20181028T04-04,1417
20181028T03-04,1447
20181028T02-04,1511
20181028T01-04,1601
20181028T00-04,1819
20181027T23-04,1975
20181027T22-04,2124
20181027T21-04,2261
20181027T20-04,2357
20181027T19-04,2426
20181027T18-04,2519
20181027T17-04,2591
20181027T16-04,2627
20181027T15-04,2614
20181027T14-04,2626
20181027T13-04,2538
20181027T12-04,2410
20181027T11-04,2330
20181027T10-04,2182
20181027T09-04,2013
20181027T08-04,1858
20181027T07-04,1778
20181027T06-04,1725
20181027T05-04,1695
20181027T04-04,1710
20181027T03-04,1749
20181027T02-04,1838
20181027T01-04,1941
20181027T00-04,2071
20181026T23-04,2267
20181026T22-04,2477
20181026T21-04,2630
20181026T20-04,2767
20181026T19-04,2864
20181026T18-04,3014
20181026T17-04,3126
20181026T16-04,3191
20181026T15-04,3179
20181026T14-04,3199
20181026T13-04,3093
20181026T12-04,2956
20181026T11-04,2767
20181026T10-04,2563
20181026T09-04,2342
20181026T08-04,2204
20181026T07-04,2178
20181026T06-04,1992
20181026T05-04,1826
20181026T04-04,1785
20181026T03-04,1818
20181026T02-04,1888
20181026T01-04,1995
20181026T00-04,2250
20181025T23-04,2477
20181025T22-04,2742
20181025T21-04,2955
20181025T20-04,3096
20181025T19-04,3140
20181025T18-04,3261
20181025T17-04,3388
20181025T16-04,3403
20181025T15-04,3318
20181025T14-04,3187
20181025T13-04,3000
20181025T12-04,2825
20181025T11-04,2602
20181025T10-04,2412
20181025T09-04,2217
20181025T08-04,2091
20181025T07-04,2080
20181025T06-04,1903
20181025T05-04,1729
20181025T04-04,1705
20181025T03-04,1730
20181025T02-04,1800
20181025T01-04,1913
20181025T00-04,2070
20181024T23-04,2316
20181024T22-04,2569
20181024T21-04,2824
20181024T20-04,2952
20181024T19-04,3047
20181024T18-04,3205
20181024T17-04,3313
20181024T16-04,3268
20181024T15-04,3185
20181024T14-04,3057
20181024T13-04,2819
20181024T12-04,2610
20181024T11-04,2426
20181024T10-04,2259
20181024T09-04,2104
20181024T08-04,2012
20181024T07-04,2010
20181024T06-04,1843
20181024T05-04,1664
20181024T04-04,1634
20181024T03-04,1656
20181024T02-04,1714
20181024T01-04,1830
20181024T00-04,2012
20181023T23-04,2254
20181023T22-04,2517
20181023T21-04,2737
20181023T20-04,2852
20181023T19-04,2921
20181023T18-04,3075
20181023T17-04,3157
20181023T16-04,3151
20181023T15-04,3129
20181023T14-04,3009
20181023T13-04,2817
20181023T12-04,2605
20181023T11-04,2437
20181023T10-04,2249
20181023T09-04,2071
20181023T08-04,1958
20181023T07-04,1950
20181023T06-04,1770
20181023T05-04,1602
20181023T04-04,1571
20181023T03-04,1594
20181023T02-04,1655
20181023T01-04,1755
20181023T00-04,2015
20181022T23-04,2236
20181022T22-04,2500
20181022T21-04,2725
20181022T20-04,2868
20181022T19-04,2948
20181022T18-04,3092
20181022T17-04,3143
20181022T16-04,3127
20181022T15-04,3013
20181022T14-04,2879
20181022T13-04,2705
20181022T12-04,2523
20181022T11-04,2370
20181022T10-04,2203
20181022T09-04,2046
20181022T08-04,1953
20181022T07-04,1944
20181022T06-04,1771
20181022T05-04,1604
20181022T04-04,1563
20181022T03-04,1591
20181022T02-04,1640
20181022T01-04,1756
20181022T00-04,1923
20181021T23-04,2113
20181021T22-04,2328
20181021T21-04,2512
20181021T20-04,2706
20181021T19-04,2781
20181021T18-04,2929
20181021T17-04,3061
20181021T16-04,3021
20181021T15-04,3026
20181021T14-04,2964
20181021T13-04,2893
20181021T12-04,2680
20181021T11-04,2548
20181021T10-04,2385
20181021T09-04,2166
20181021T08-04,1966
20181021T07-04,1882
20181021T06-04,1842
20181021T05-04,1849
20181021T04-04,1869
20181021T03-04,1912
20181021T02-04,2002
20181021T01-04,2121
20181021T00-04,2277
20181020T23-04,2471
20181020T22-04,2658
20181020T21-04,2824
20181020T20-04,3015
20181020T19-04,3070
20181020T18-04,3291
20181020T17-04,3441
20181020T16-04,3471
20181020T15-04,3526
20181020T14-04,3462
20181020T13-04,3301
20181020T12-04,3129
20181020T11-04,2912
20181020T10-04,2614
20181020T09-04,2309
20181020T08-04,2081
20181020T07-04,1984
20181020T06-04,1923
20181020T05-04,1891
20181020T04-04,1928
20181020T03-04,1993
20181020T02-04,2075
20181020T01-04,2225
20181020T00-04,2513
20181019T23-04,2771
20181019T22-04,3024
20181019T21-04,3259
20181019T20-04,3512
20181019T19-04,3557
20181019T18-04,3775
20181019T17-04,3893
20181019T16-04,3963
20181019T15-04,3886
20181019T14-04,3785
20181019T13-04,3637
20181019T12-04,3414
20181019T11-04,3132
20181019T10-04,2830
20181019T09-04,2567
20181019T08-04,2374
20181019T07-04,2386
20181019T06-04,2224
20181019T05-04,2063
20181019T04-04,2043
20181019T03-04,2096
20181019T02-04,2174
20181019T01-04,2299
20181019T00-04,2464
20181018T23-04,2733
20181018T22-04,3025
20181018T21-04,3303
20181018T20-04,3501
20181018T19-04,3588
20181018T18-04,3758
20181018T17-04,3903
20181018T16-04,3891
20181018T15-04,3821
20181018T14-04,3743
20181018T13-04,3585
20181018T12-04,3325
20181018T11-04,3042
20181018T10-04,2759
20181018T09-04,2516
20181018T08-04,2365
20181018T07-04,2402
20181018T06-04,2231
20181018T05-04,2075
20181018T04-04,2069
20181018T03-04,2093
20181018T02-04,2196
20181018T01-04,2342
20181018T00-04,2432
20181017T23-04,2665
20181017T22-04,2952
20181017T21-04,3225
20181017T20-04,3468
20181017T19-04,3558
20181017T18-04,3779
20181017T17-04,3878
20181017T16-04,4021
20181017T15-04,3948
20181017T14-04,3661
20181017T13-04,3460
20181017T12-04,3264
20181017T11-04,3032
20181017T10-04,2745
20181017T09-04,2509
20181017T08-04,2383
20181017T07-04,2401
20181017T06-04,2204
20181017T05-04,2035
20181017T04-04,1996
20181017T03-04,2022
20181017T02-04,2105
